38, 0.1839999999999999, 0.5
39, 0.18600000000000003, 0.5
40, 0.2079999999999999, 0.5
41, 0.20799999999999985, 0.5
42, 0.20799999999999985, 0.5
43, 0.234, 0.5
44, 0.23199999999999996, 0.5
45, 0.23199999999999987, 0.5
46, 0.23600000000000002, 0.5
47, 0.24, 0.5
48, 0.244, 0.5
49, 0.24400000000000013, 0.5
50, 0.23800000000000027, 0.5
51, 0.23800000000000027, 0.5
52, 0.22600000000000015, 0.5
53, 0.23800000000000007, 0.5
54, 0.23400000000000007, 0.5
55, 0.23400000000000007, 0.5
56, 0.24000000000000007, 0.5
57, 0.24200000000000002, 0.5
58, 0.24200000000000002, 0.5
59, 0.244, 0.5
60, 0.24200000000000002, 0.5
61, 0.25, 0.5
62, 0.25, 0.5
63, 0.24600000000000005, 0.5
64, 0.24600000000000005, 0.5
65, 0.24600000000000005, 0.5
66, 0.25000000000000006, 0.5
67, 0.25000000000000006, 0.5
68, 0.24400000000000005, 0.5
69, 0.24400000000000005, 0.5
70, 0.24400000000000005, 0.5
71, 0.24400000000000005, 0.5
72, 0.24400000000000005, 0.5
73, 0.24400000000000005, 0.5
74, 0.24400000000000005, 0.5
75, 0.25, 0.5
76, 0.254, 0.5
77, 0.25200000000000006, 0.5
78, 0.26000000000000006, 0.5
79, 0.26000000000000006, 0.5
80, 0.27200000000000013, 0.5
81, 0.2660000000000001, 0.5
82, 0.27000000000000013, 0.5
83, 0.27000000000000013, 0.5
84, 0.2780000000000002, 0.5
85, 0.2920000000000002, 0.5
86, 0.29000000000000026, 0.5
87, 0.30200000000000016, 0.5
88, 0.30200000000000016, 0.5
89, 0.30200000000000016, 0.5
90, 0.30200000000000016, 0.5
91, 0.30200000000000016, 0.5
92, 0.30200000000000016, 0.5
93, 0.30200000000000016, 0.5
94, 0.30200000000000016, 0.5
95, 0.30200000000000016, 0.5
96, 0.30200000000000016, 0.5
97, 0.30200000000000016, 0.5
98, 0.30200000000000016, 0.5
99, 0.30200000000000016, 0.5
100, 0.30200000000000016, 0.5
1, 0.11199999999999984, 0.6
2, 0.11999999999999983, 0.6
3, 0.1259999999999998, 0.6
4, 0.1399999999999998, 0.6
5, 0.13999999999999982, 0.6
6, 0.1419999999999998, 0.6
7, 0.14799999999999977, 0.6
8, 0.15599999999999978, 0.6
9, 0.15999999999999978, 0.6
10, 0.16199999999999978, 0.6
11, 0.16199999999999978, 0.6
12, 0.16199999999999978, 0.6
13, 0.16199999999999978, 0.6
14, 0.16599999999999981, 0.6
15, 0.16799999999999982, 0.6
16, 0.174, 0.6
17, 0.182, 0.6
18, 0.17799999999999996, 0.6
19, 0.182, 0.6
20, 0.182, 0.6
21, 0.182, 0.6
22, 0.182, 0.6
23, 0.1879999999999999, 0.6
24, 0.1879999999999999, 0.6
25, 0.1879999999999999, 0.6
26, 0.18600000000000005, 0.6
27, 0.18600000000000005, 0.6
28, 0.18600000000000005, 0.6
29, 0.18600000000000005, 0.6
30, 0.19400000000000003, 0.6
31, 0.19400000000000003, 0.6
32, 0.19599999999999995, 0.6
33, 0.19400000000000006, 0.6
34, 0.19400000000000006, 0.6
35, 0.18600000000000005, 0.6
36, 0.18600000000000005, 0.6
37, 0.18600000000000005, 0.6
38, 0.18800000000000006, 0.6
39, 0.19399999999999992, 0.6
40, 0.18799999999999997, 0.6
41, 0.18799999999999997, 0.6
42, 0.18799999999999997, 0.6
43, 0.19199999999999992, 0.6
44, 0.19199999999999992, 0.6
45, 0.19399999999999987, 0.6
46, 0.19599999999999995, 0.6
47, 0.19399999999999992, 0.6
48, 0.19199999999999995, 0.6
49, 0.19399999999999995, 0.6
50, 0.19199999999999995, 0.6
51, 0.20200000000000004, 0.6
52, 0.19799999999999993, 0.6
53, 0.19999999999999993, 0.6
54, 0.19999999999999993, 0.6
55, 0.19999999999999993, 0.6
56, 0.204, 0.6
57, 0.204, 0.6
58, 0.20799999999999996, 0.6
59, 0.2119999999999999, 0.6
60, 0.20999999999999994, 0.6
61, 0.20999999999999994, 0.6
62, 0.21199999999999988, 0.6
63, 0.21199999999999988, 0.6
64, 0.21199999999999988, 0.6
65, 0.21199999999999988, 0.6
66, 0.21199999999999988, 0.6
67, 0.21199999999999988, 0.6
68, 0.21199999999999988, 0.6
69, 0.21199999999999988, 0.6
70, 0.21199999999999988, 0.6
71, 0.21199999999999988, 0.6
72, 0.21199999999999988, 0.6
73, 0.21599999999999994, 0.6
74, 0.21599999999999994, 0.6
75, 0.21599999999999994, 0.6
76, 0.21599999999999994, 0.6
77, 0.21999999999999992, 0.6
78, 0.21999999999999992, 0.6
79, 0.22999999999999993, 0.6
80, 0.23199999999999998, 0.6
81, 0.25800000000000006, 0.6
82, 0.256, 0.6
83, 0.256, 0.6
84, 0.254, 0.6
85, 0.254, 0.6
86, 0.258, 0.6
87, 0.258, 0.6
88, 0.254, 0.6
89, 0.254, 0.6
90, 0.2459999999999999, 0.6
91, 0.24799999999999994, 0.6
92, 0.2439999999999999, 0.6
93, 0.24599999999999997, 0.6
94, 0.24599999999999997, 0.6
95, 0.24599999999999997, 0.6
96, 0.24199999999999997, 0.6
97, 0.23999999999999994, 0.6
98, 0.24599999999999994, 0.6
99, 0.24599999999999994, 0.6
100, 0.2479999999999999, 0.6
1, 0.10799999999999978, 0.7
2, 0.10999999999999979, 0.7
3, 0.11799999999999977, 0.7
4, 0.11999999999999979, 0.7
5, 0.1219999999999998, 0.7
6, 0.12399999999999979, 0.7
7, 0.12599999999999978, 0.7
8, 0.12599999999999978, 0.7
9, 0.12799999999999975, 0.7
10, 0.13199999999999976, 0.7
11, 0.13199999999999976, 0.7
12, 0.13799999999999973, 0.7
13, 0.14399999999999974, 0.7
14, 0.14399999999999974, 0.7
15, 0.14399999999999974, 0.7
16, 0.14399999999999974, 0.7
17, 0.14599999999999974, 0.7
18, 0.14599999999999974, 0.7
19, 0.14599999999999974, 0.7
20, 0.14999999999999977, 0.7
21, 0.14799999999999977, 0.7
22, 0.14799999999999977, 0.7
23, 0.14799999999999977, 0.7
24, 0.15199999999999977, 0.7
25, 0.15199999999999977, 0.7
26, 0.15799999999999975, 0.7
27, 0.16799999999999987, 0.7
28, 0.17199999999999988, 0.7
29, 0.18199999999999997, 0.7
30, 0.18999999999999997, 0.7
31, 0.18999999999999997, 0.7
32, 0.18999999999999997, 0.7
33, 0.19199999999999995, 0.7
34, 0.19399999999999995, 0.7
35, 0.19599999999999995, 0.7
36, 0.19199999999999995, 0.7
37, 0.19399999999999992, 0.7
38, 0.19399999999999992, 0.7
39, 0.19399999999999992, 0.7
40, 0.19399999999999992, 0.7
41, 0.19199999999999984, 0.7
42, 0.19599999999999987, 0.7
43, 0.19999999999999993, 0.7
44, 0.2079999999999999, 0.7
45, 0.2079999999999999, 0.7
46, 0.2079999999999999, 0.7
47, 0.2079999999999999, 0.7
48, 0.2079999999999999, 0.7
49, 0.2079999999999999, 0.7
50, 0.2079999999999999, 0.7
51, 0.2079999999999999, 0.7
52, 0.2079999999999999, 0.7
53, 0.2079999999999999, 0.7
54, 0.2079999999999999, 0.7
55, 0.21599999999999994, 0.7
56, 0.2199999999999999, 0.7
57, 0.2259999999999998, 0.7
58, 0.22399999999999987, 0.7
59, 0.22399999999999984, 0.7
60, 0.22399999999999984, 0.7
61, 0.2259999999999999, 0.7
62, 0.22199999999999992, 0.7
63, 0.22799999999999992, 0.7
64, 0.21800000000000005, 0.7
65, 0.22400000000000003, 0.7
66, 0.22599999999999998, 0.7
67, 0.21799999999999994, 0.7
68, 0.20999999999999994, 0.7
69, 0.20999999999999994, 0.7
70, 0.22199999999999986, 0.7
71, 0.2219999999999999, 0.7
72, 0.2219999999999999, 0.7
73, 0.2219999999999999, 0.7
74, 0.2219999999999999, 0.7
75, 0.2219999999999999, 0.7
76, 0.2219999999999999, 0.7
77, 0.2219999999999999, 0.7
78, 0.2219999999999999, 0.7
79, 0.2219999999999999, 0.7
80, 0.2259999999999999, 0.7
81, 0.2259999999999999, 0.7
82, 0.21999999999999983, 0.7
83, 0.21999999999999997, 0.7
84, 0.21999999999999997, 0.7
85, 0.21999999999999997, 0.7
86, 0.21999999999999997, 0.7
87, 0.21999999999999997, 0.7
88, 0.21999999999999997, 0.7
89, 0.21999999999999997, 0.7
90, 0.21999999999999997, 0.7
91, 0.21999999999999997, 0.7
92, 0.21999999999999997, 0.7
93, 0.21599999999999997, 0.7
94, 0.21599999999999997, 0.7
95, 0.2259999999999999, 0.7
96, 0.2259999999999999, 0.7
97, 0.2259999999999999, 0.7
98, 0.2259999999999999, 0.7
99, 0.22799999999999992, 0.7
100, 0.23399999999999996, 0.7
1, 0.10399999999999981, 0.8
2, 0.1059999999999998, 0.8
3, 0.1119999999999998, 0.8
4, 0.1159999999999998, 0.8
5, 0.1219999999999998, 0.8
6, 0.12399999999999979, 0.8
7, 0.1299999999999998, 0.8
8, 0.13199999999999978, 0.8
9, 0.13199999999999978, 0.8
10, 0.1399999999999998, 0.8
11, 0.1379999999999998, 0.8
12, 0.1379999999999998, 0.8
13, 0.1399999999999998, 0.8
14, 0.14399999999999982, 0.8
15, 0.1399999999999998, 0.8
16, 0.1399999999999998, 0.8
17, 0.1459999999999998, 0.8
18, 0.1459999999999998, 0.8
19, 0.1459999999999998, 0.8
20, 0.1459999999999998, 0.8
21, 0.1459999999999998, 0.8
22, 0.1459999999999998, 0.8
23, 0.1459999999999998, 0.8
24, 0.1459999999999998, 0.8
25, 0.1459999999999998, 0.8
26, 0.1459999999999998, 0.8
27, 0.1459999999999998, 0.8
28, 0.1459999999999998, 0.8
29, 0.1459999999999998, 0.8
30, 0.1459999999999998, 0.8
31, 0.1459999999999998, 0.8
32, 0.1459999999999998, 0.8
33, 0.1459999999999998, 0.8
34, 0.1459999999999998, 0.8
35, 0.1459999999999998, 0.8
36, 0.1459999999999998, 0.8
37, 0.1459999999999998, 0.8
38, 0.1459999999999998, 0.8
39, 0.1459999999999998, 0.8
40, 0.1459999999999998, 0.8
41, 0.1459999999999998, 0.8
42, 0.1459999999999998, 0.8
43, 0.1459999999999998, 0.8
44, 0.1459999999999998, 0.8
45, 0.1459999999999998, 0.8
46, 0.1459999999999998, 0.8
47, 0.1459999999999998, 0.8
48, 0.1459999999999998, 0.8
49, 0.1459999999999998, 0.8
50, 0.1459999999999998, 0.8
51, 0.1459999999999998, 0.8
52, 0.1519999999999998, 0.8
53, 0.1659999999999999, 0.8
54, 0.1659999999999999, 0.8
55, 0.1659999999999999, 0.8
56, 0.1679999999999999, 0.8
57, 0.17199999999999993, 0.8
58, 0.176, 0.8
59, 0.176, 0.8
60, 0.182, 0.8
61, 0.182, 0.8
62, 0.182, 0.8
63, 0.182, 0.8
64, 0.18600000000000003, 0.8
65, 0.19200000000000006, 0.8
66, 0.19200000000000006, 0.8
67, 0.19200000000000006, 0.8
68, 0.19200000000000006, 0.8
69, 0.19000000000000003, 0.8
70, 0.19000000000000003, 0.8
71, 0.19200000000000006, 0.8
72, 0.19400000000000006, 0.8
73, 0.19600000000000006, 0.8
74, 0.19400000000000006, 0.8
75, 0.21199999999999988, 0.8
76, 0.21199999999999988, 0.8
77, 0.2059999999999999, 0.8
78, 0.2059999999999999, 0.8
79, 0.2059999999999999, 0.8
80, 0.21600000000000003, 0.8
81, 0.2160000000000001, 0.8
82, 0.23200000000000004, 0.8
83, 0.24999999999999992, 0.8
84, 0.2619999999999999, 0.8
85, 0.25799999999999995, 0.8
86, 0.2519999999999999, 0.8
87, 0.25799999999999984, 0.8
88, 0.2619999999999999, 0.8
89, 0.26599999999999996, 0.8
90, 0.27, 0.8
91, 0.276, 0.8
92, 0.276, 0.8
93, 0.276, 0.8
94, 0.276, 0.8
95, 0.29000000000000015, 0.8
96, 0.29000000000000015, 0.8
97, 0.2740000000000001, 0.8
98, 0.2720000000000001, 0.8
99, 0.2620000000000001, 0.8
100, 0.2620000000000001, 0.8
1, 0.1099999999999998, 0.9
2, 0.1119999999999998, 0.9
3, 0.1139999999999998, 0.9
4, 0.1159999999999998, 0.9
5, 0.12199999999999982, 0.9
6, 0.1239999999999998, 0.9
7, 0.1299999999999998, 0.9
8, 0.12999999999999978, 0.9
9, 0.13999999999999985, 0.9
10, 0.13999999999999985, 0.9
11, 0.13999999999999985, 0.9
12, 0.1439999999999999, 0.9
13, 0.14599999999999988, 0.9
14, 0.14599999999999988, 0.9
15, 0.14599999999999988, 0.9
16, 0.14999999999999988, 0.9
17, 0.15199999999999986, 0.9
18, 0.15199999999999986, 0.9
19, 0.15599999999999992, 0.9
20, 0.15399999999999986, 0.9
21, 0.15599999999999983, 0.9
22, 0.16199999999999984, 0.9
23, 0.1599999999999998, 0.9
24, 0.1619999999999998, 0.9
25, 0.1639999999999998, 0.9
26, 0.1619999999999998, 0.9
27, 0.1639999999999998, 0.9
28, 0.17599999999999982, 0.9
29, 0.16799999999999987, 0.9
30, 0.17599999999999988, 0.9
31, 0.17399999999999988, 0.9
32, 0.17799999999999985, 0.9
33, 0.182, 0.9
34, 0.182, 0.9
35, 0.18999999999999992, 0.9
36, 0.19399999999999987, 0.9
37, 0.1899999999999999, 0.9
38, 0.19999999999999984, 0.9
39, 0.19199999999999992, 0.9
40, 0.1979999999999999, 0.9
41, 0.20399999999999996, 0.9
42, 0.20600000000000004, 0.9
43, 0.212, 0.9
44, 0.21, 0.9
45, 0.20799999999999996, 0.9
46, 0.21, 0.9
47, 0.214, 0.9
48, 0.22400000000000006, 0.9
49, 0.22400000000000006, 0.9
